date,ticker,open,high,low,close,adj_close,volume,prev_close,return,log_return,hl_spread,oc_spread,typical_price,dayofweek,month,year,is_month_start,next_return
2016-03-10,AAPL,25.352500915527344,25.559999465942383,25.037500381469727,25.292499542236328,22.956701278686523,134054400,22.94536018371582,0.0004942652841315454,0.0004941431752804504,0.5224990844726562,-0.002366684592219748,25.296666463216145,3,3,2016,0,0.010773984254353275
2016-03-11,AAPL,25.559999465942383,25.56999969482422,25.375,25.565000534057617,23.20403289794922,109632800,22.956701278686523,0.010773830972497844,0.010716206775017958,0.19499969482421875,0.00019565994599875038,25.503333409627277,4,3,2016,0,0.002542484856293825
2016-03-14,AAPL,25.477500915527344,25.727500915527344,25.44499969482422,25.6299991607666,23.263031005859375,100304400,23.20403289794922,0.002542579911415821,0.0025393530237020684,0.282501220703125,0.005985604543588389,25.600833257039387,0,3,2016,0,0.020093691527911295
2016-03-15,AAPL,25.989999771118164,26.295000076293945,25.962499618530273,26.145000457763672,23.730472564697266,160270800,23.263031005859375,0.020093751270853444,0.019894536083078392,0.3325004577636719,0.005963858715295373,26.134166717529297,1,3,2016,0,0.01329125421028321
2016-03-16,AAPL,26.15250015258789,26.577499389648438,26.147499084472656,26.49250030517578,24.045879364013672,153214000,23.730472564697266,0.013291214427209708,0.013203661176193723,0.43000030517578125,0.013000674910778895,26.405832926432293,2,3,2016,0,-0.0016042103141176156
2016-03-17,AAPL,26.3799991607666,26.61750030517578,26.239999771118164,26.450000762939453,24.007307052612305,137682800,24.045879364013672,-0.00160411315458453,-0.0016054011216384263,0.3775005340576172,0.0026535862168244784,26.4358336130778,3,3,2016,0,0.0011341693168835931
2016-03-18,AAPL,26.584999084472656,26.625,26.297500610351562,26.479999542236328,24.034534454345703,176820800,24.007307052612305,0.001134129774477799,0.0011334871351501568,0.3274993896484375,-0.003949578553781278,26.46750005086263,4,3,2016,0,-9.435901632093291e-05
2016-03-21,AAPL,26.482500076293945,26.912500381469727,26.28499984741211,26.477500915527344,24.032268524169922,142010800,24.034534454345703,-9.427809721407332e-05,-9.42825416732261e-05,0.6275005340576172,-0.0001887722364655672,26.55833371480306,0,3,2016,0,0.007647979705278196
2016-03-22,AAPL,26.3125,26.822500228881836,26.302499771118164,26.68000030517578,24.216062545776367,129777600,24.032268524169922,0.007647801597323145,0.007618705416405542,0.5200004577636719,0.013966757441359858,26.601666768391926,1,3,2016,0,-0.005528522868595065
2016-03-23,AAPL,26.6200008392334,26.767499923706055,26.475000381469727,26.532499313354492,24.082191467285156,102814000,24.216062545776367,-0.005528193455816788,-0.005543530467353803,0.2924995422363281,-0.0032870594710855054,26.59166653951009,2,3,2016,0,-0.004334298467701503
2016-03-24,AAPL,26.36750030517578,26.5625,26.22249984741211,26.417499542236328,23.97780418395996,104532000,24.082191467285156,-0.004334625587002816,-0.004344047312785835,0.3400001525878906,0.001896244865150616,26.400833129882812,3,3,2016,0,-0.004542403102644532
2016-03-28,AAPL,26.5,26.547500610351562,26.264999389648438,26.297500610351562,23.868885040283203,77645600,23.97780418395996,-0.004542498672569062,-0.00455284717024734,0.282501220703125,-0.00764148640182783,26.37000020345052,0,3,2016,0,0.02367143080119738
2016-03-29,AAPL,26.22249984741211,26.947500228881836,26.219999313354492,26.920000076293945,24.433895111083984,124760400,23.868885040283203,0.023671406094051717,0.023395582634027582,0.7275009155273438,0.026599303382231577,26.695833206176758,1,3,2016,0,0.017459112630849427
2016-03-30,AAPL,27.162500381469727,27.604999542236328,27.149999618530273,27.389999389648438,24.860492706298828,182404400,24.433895111083984,0.017459254583659378,0.017308592897580993,0.4549999237060547,0.00837548108545673,27.38166618347168,2,3,2016,0,-0.005202626027071444
2016-03-31,AAPL,27.43000030517578,27.475000381469727,27.219999313354492,27.247499465942383,24.731149673461914,103553600,24.860492706298828,-0.005202754199804871,-0.005216335653226728,0.2550010681152344,-0.00665332982876279,27.3141663869222,3,3,2016,0,0.009175153863659524
2016-04-01,AAPL,27.19499969482422,27.5,27.049999237060547,27.497499465942383,24.95806312561035,103496000,24.731149673461914,0.009175208396879686,0.009133371883422387,0.4500007629394531,0.011123359974728594,27.34916623433431,4,4,2016,1,0.01027370583470777
2016-04-04,AAPL,27.604999542236328,28.047500610351562,27.5674991607666,27.780000686645508,25.214479446411133,149424800,24.95806312561035,0.010273887020409989,0.010221469359533528,0.48000144958496094,0.006339472824168087,27.798333485921223,0,4,2016,0,-0.011789103272215051
2016-04-05,AAPL,27.377500534057617,27.6825008392334,27.354999542236328,27.452499389648438,24.917226791381836,106314800,25.214479446411133,-0.011788966560307257,-0.011859007443895647,0.3275012969970703,0.002739433992431914,27.496666590372723,1,4,2016,0,0.010472648679053842
2016-04-06,AAPL,27.5575008392334,27.7450008392334,27.299999237060547,27.739999771118164,25.17816925048828,105616400,24.917226791381836,0.010472371636345068,0.010417916207546335,0.44500160217285156,0.006622477595099746,27.59499994913737,2,4,2016,0,-0.021809644817165075
2016-04-07,AAPL,27.487499237060547,27.604999542236328,27.030000686645508,27.135000228881836,24.62904167175293,127207600,25.17816925048828,-0.02180967064254291,-0.022051017086598075,0.5749988555908203,-0.01282397518736253,27.25666681925456,3,4,2016,0,0.001105608490600929
2016-04-08,AAPL,27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,24.656267166137695,94326800,24.62904167175293,0.001105422401229239,0.0011048118717738714,0.39999961853027344,-0.002295473249414433,27.21666653951009,4,4,2016,0,0.0033130219843950925
2016-04-11,AAPL,27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,24.73796272277832,117630000,24.656267166137695,0.0033133789510857437,0.003307901806285152,0.44499969482421875,0.00045879986971848047,27.371666590372723,0,4,2016,0,0.01302518659020846
2016-04-12,AAPL,27.334999084472656,27.625,27.165000915527344,27.610000610351562,25.060178756713867,108929200,24.73796272277832,0.013025164503092101,0.012941066520775832,0.45999908447265625,0.010060418331424705,27.46666717529297,1,4,2016,0,0.014487490390721058
2016-04-13,AAPL,27.700000762939453,28.084999084472656,27.700000762939453,28.010000228881836,25.423236846923828,133029200,25.060178756713867,0.014487450138905844,0.014383509718213647,0.3849983215332031,0.011191316151772065,27.93166669209798,2,4,2016,0,0.0005355012326266895
2016-04-14,AAPL,27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530273,25.436857223510742,101895600,25.423236846923828,0.0005357451794563151,0.0005356017192441175,0.2649993896484375,0.004300266222254333,27.984999974568684,3,4,2016,0,-0.020071365126016705
2016-04-15,AAPL,28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530273,24.926298141479492,187756000,25.436857223510742,-0.020071625890927702,-0.02027579763235521,0.6424999237060547,-0.020158791579043073,27.656667073567707,4,4,2016,0,-0.021574830679181423
2016-04-18,AAPL,27.22249984741211,27.237499237060547,26.735000610351562,26.8700008392334,24.388521194458008,243286000,24.926298141479492,-0.021574681646231997,-0.02181081764046197,0.5024986267089844,-0.012948811099441371,26.947500228881836,0,4,2016,0,-0.005303309239126919
2016-04-19,AAPL,26.969999313354492,27.0,26.5575008392334,26.727500915527344,24.259172439575195,129539600,24.388521194458008,-0.005303673554106436,-0.005317787958271564,0.44249916076660156,-0.0089914128291087,26.761667251586914,1,4,2016,0,0.0020577456156851692
2016-04-20,AAPL,26.65999984741211,27.022499084472656,26.514999389648438,26.782499313354492,24.30909538269043,122444000,24.259172439575195,0.0020578996764866186,0.002055785101505861,0.5074996948242188,0.004594878718811165,26.773332595825195,2,4,2016,0,-0.010827929267755443
2016-04-21,AAPL,26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,24.045879364013672,126210000,24.30909538269043,-0.010827882096516972,-0.010886930242957052,0.35250091552734375,-0.008977827379901252,26.53499984741211,3,4,2016,0,-0.0027366321806806537
2016-04-22,AAPL,26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,23.980077743530273,134732400,24.045879364013672,-0.0027365029777981498,-0.0027402540468424584,0.4650001525878906,0.006380327162322286,26.39833386739095,4,4,2016,0,-0.005677502577483562
2016-04-25,AAPL,26.25,26.412500381469727,26.127500534057617,26.270000457763672,23.843929290771484,112126400,23.980077743530273,-0.005677565111127381,-0.0056937437498337734,0.2849998474121094,0.0007619222005208333,26.270000457763672,0,4,2016,0,-0.006947119758403453
2016-04-26,AAPL,25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530273,23.678274154663086,224064800,23.843929290771484,-0.006947476403250108,-0.006971722482069041,0.3474998474121094,0.004234383567557915,26.130000432332356,1,4,2016,0,-0.06257785217808431
2016-04-27,AAPL,24.0,24.677499771118164,23.920000076293945,24.454999923706055,22.196548461914062,458408400,23.678274154663086,-0.06257743630598256,-0.06462112327541522,0.7574996948242188,0.018958330154418945,24.350833257039387,2,4,2016,0,-0.03056632460741804
2016-04-28,AAPL,24.40250015258789,24.469999313354492,23.5625,23.707500457763672,21.51807403564453,328970800,22.196548461914062,-0.030566663435700026,-0.031043567298621046,0.9074993133544922,-0.02848067577004047,23.913333257039387,3,4,2016,0,-0.011494294487382373
2016-04-29,AAPL,23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,21.270748138427734,274126000,21.51807403564453,-0.011493867750761666,-0.011560432800178216,0.5524997711181641,-0.0026598574920956336,23.414166768391926,4,4,2016,0,-0.0010667642031144675
2016-05-02,AAPL,23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,21.248056411743164,192640400,21.270748138427734,-0.0010668043520093429,-0.0010673737927960397,0.4200000762939453,-0.00351177851194901,23.343333562215168,0,5,2016,0,0.01644597314785523
2016-05-03,AAPL,23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,21.597497940063477,227325200,21.248056411743164,0.01644581139793977,0.016312043661786402,0.5149993896484375,0.010403433000874221,23.71666653951009,1,5,2016,0,-0.010401322342879826
2016-05-04,AAPL,23.799999237060547,23.975000381469727,23.454999923706055,23.547500610351562,21.372852325439453,164102000,21.597497940063477,-0.010401464801499283,-0.010455938100487222,0.5200004577636719,-0.010609186336266858,23.65916697184245,2,5,2016,0,-0.010086044728873422
2016-05-05,AAPL,23.5,23.517499923706055,23.170000076293945,23.309999465942383,21.28610610961914,143562000,21.372852325439453,-0.0040587102975049305,-0.004066969216759635,0.3474998474121094,-0.008085129108834774,23.332499821980793,3,5,2016,0,-0.00557696970163124
2016-05-06,AAPL,23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,21.167390823364258,174799600,21.28610610961914,-0.005577125550512818,-0.005592735782420015,0.39999961853027344,-0.0069615669568211585,23.168333053588867,4,5,2016,0,0.0007549578721164352
2016-05-09,AAPL,23.25,23.4424991607666,23.147499084472656,23.197500228881836,21.18337631225586,131745600,21.167390823364258,0.0007551941108374649,0.0007549090952506446,0.2950000762939453,-0.0022580546717489917,23.2624994913737,0,5,2016,0,0.006789495066300333
2016-05-10,AAPL,23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,21.327198028564453,134747200,21.18337631225586,0.006789367010648917,0.006766423049882015,0.36499977111816406,0.000964280897085331,23.258333206176758,1,5,2016,0,-0.009740912551391423
2016-05-11,AAPL,23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,21.11945152282715,114876400,21.327198028564453,-0.009740918870779991,-0.009788671980155636,0.2775001525878906,-0.010376563819744215,23.211666742960613,2,5,2016,0,-0.02345698571214261
2016-05-12,AAPL,23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,20.624053955078125,305258800,21.11945152282715,-0.023456933396853064,-0.023736426613697195,0.8274993896484375,-0.025668732220433546,22.71583302815755,3,5,2016,0,0.0019924763390795075
2016-05-13,AAPL,22.5,22.917499542236328,22.5,22.6299991607666,20.665136337280273,177571200,20.624053955078125,0.0019919644455757,0.0019899831151230576,0.4174995422363281,0.005777740478515625,22.682499567667644,4,5,2016,0,0.037118876877564766
2016-05-16,AAPL,23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,21.432205200195312,245039200,20.665136337280273,0.03711898389613966,0.03644666123450769,0.6849994659423828,0.016127263487529298,23.326666514078777,0,5,2016,0,-0.0041542330747590395
2016-05-17,AAPL,23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.343175888061523,187667600,21.432205200195312,-0.004153996814708405,-0.004162648627524442,0.4224987030029297,-0.011211053979638917,23.433333079020183,1,5,2016,0,0.011445071336758206
2016-05-18,AAPL,23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,21.587448120117188,168249600,21.343175888061523,0.011444980509779601,0.011379982186574,0.3299999237060547,0.004248023374337816,23.638333002726238,2,5,2016,0,-0.0038071131519276102
2016-05-19,AAPL,23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,21.505266189575195,121768400,21.587448120117188,-0.0038069312354436224,-0.0038141960417659004,0.2674999237060547,-0.004649222783642333,23.53416633605957,3,5,2016,0,0.010828071183711208
2016-05-20,AAPL,23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,21.738126754760742,128104000,21.505266189575195,0.010828071744511947,0.010769867955247578,0.22750091552734375,0.006128506284818585,23.764166514078777,4,5,2016,0,0.0127074046309672
2016-05-23,AAPL,23.967500686645508,24.297500610351562,23.917499542236328,24.107500076293945,22.014362335205078,152074400,21.738126754760742,0.012707423393040873,0.012627361627488818,0.3800010681152344,0.005841217717225059,24.107500076293945,0,5,2016,0,0.015244231214880832
2016-05-24,AAPL,24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.349952697753906,140560800,22.014362335205078,0.015244155494440914,0.015129130852054676,0.3125,0.006994448638527421,24.402499516805012,1,5,2016,0,0.017568960101072673
2016-05-25,AAPL,24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,22.742612838745117,152675200,22.349952697753906,0.017568723580818624,0.017416177656551797,0.4074993133544922,0.009628099678385484,24.789166768391926,2,5,2016,0,0.007930143482699714
2016-05-26,AAPL,24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,22.922962188720703,225324800,22.742612838745117,0.00793001891446421,0.007898741559007768,0.5225009918212891,0.007323468646655783,24.981667200724285,3,5,2016,0,-0.0005976016910645976
2016-05-27,AAPL,24.860000610351562,25.11750030517578,24.8125,25.087499618530273,22.90927505493164,145364800,22.922962188720703,-0.0005970927176155438,-0.0005972710484624919,0.30500030517578125,0.009151206862158388,25.00583330790202,4,5,2016,0,-0.004882888602094959
2016-05-31,AAPL,24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,22.79741096496582,169228800,22.90927505493164,-0.004882917058597225,-0.0048948774483761545,0.3950004577636719,0.002610463255157827,24.923333485921223,1,5,2016,0,-0.014019642672962074
2016-06-01,AAPL,24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,22.477798461914062,116693200,22.79741096496582,-0.014019684232693175,-0.01411888830362039,0.30249977111816406,-0.00565539868287768,24.69416681925456,2,6,2016,1,-0.007515720806930526
2016-06-02,AAPL,24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,22.308860778808594,160766400,22.477798461914062,-0.007515757532558731,-0.007544143153938306,0.30249977111816406,0.0012295363571532259,24.34916623433431,3,6,2016,0,0.0020466326826018566
